Id,Popularity
35004,0.5490144403164631
35005,0.5321344974093548
35006,0.5041665481647405
35007,0.44633533519445656
35008,0.5712855368794654
35009,0.5177721444342905
35010,0.5156204725764858
35011,0.47426270857189734
35012,0.42165652217414346
35013,0.42908736286716825
35014,0.5790000599772899
35015,0.5002228240090768
35016,0.3910357538564369
35017,0.47415940726168676
35018,0.45173572387225214
35019,0.43798127356824246
35020,0.6076024373380597
35021,0.4195742283273092
35022,0.4906414019330949
35023,0.4848959883253327
35024,0.37894331132756554
35025,0.4318761622055312
35026,0.39137939011456074
35027,0.5309863105432581
35028,0.5699170176950422
35029,0.4182291000405906
35030,0.44994354488774774
35031,0.6088997331535849
35032,0.5275618067162274
35033,0.49506045196675025
35034,0.4853548108744219
35035,0.5265874148620365
35036,0.4898606294335803
35037,0.5478160857071384
35038,0.5279257021142718
35039,0.4575266547206584
35040,0.415703475361579
35041,0.49396379373662214
35042,0.45062994215050584
35043,0.564297892759264
35044,0.3821825632057693
35045,0.4524587917917759
35046,0.491349587078356
35047,0.5430968824615386
35048,0.3817419007249665
35049,0.4837481862215183
35050,0.4734512451638153
35051,0.44821808600913665
35052,0.4642564229596636
35053,0.4574677464588766
35054,0.4815046939400937
35055,0.4515626629873486
35056,0.44857200319779283
35057,0.43032322060891043
35058,0.5708590268297141
35059,0.44437099358410376
35060,0.5761890724146562
35061,0.5494911126238627
35062,0.4430322794719051
35063,0.5046454928633349
35064,0.44752371966018467
35065,0.4342687981591988
35066,0.4434877283718747
35067,0.5290346909608442
35068,0.4844375790355148
35069,0.5487595198627909
35070,0.5357543314813501
35071,0.4720277917072861
35072,0.4619982942995911
35073,0.5256426821490803
35074,0.4532975493119853
35075,0.44720358618487294
35076,0.553393428743077
35077,0.39681428849023465
35078,0.5119153199913443
35079,0.36845155758254605
35080,0.5172393900753479
35081,0.668392431156957
35082,0.5082978641449638
35083,0.38672192999003735
35084,0.4370878946823275
35085,0.6044145133252377
35086,0.5009419070789117
35087,0.5354241082308566
35088,0.4851219525210016
35089,0.5090140039320354
35090,0.5595483712868675
35091,0.4430661008707654
35092,0.5945243050128064
35093,0.5397429533962016
35094,0.4537256606162067
35095,0.46958178096502684
35096,0.4340209608133006
35097,0.4246389259303532
35098,0.49099473898790363
35099,0.5879524669283396
35100,0.5853277639050126
35101,0.5948391264322751
35102,0.45071377935630635
35103,0.454799635675492
35104,0.5141254003243443
35105,0.5243428210667705
35106,0.4164116227472634
35107,0.4505130503979759
35108,0.7980640222450274
35109,0.46404949414436825
35110,0.5107362817796184
35111,0.44724892839152935
35112,0.5825830981599126
35113,0.5113000707313679
35114,0.4797663173220441
35115,0.5176065309804789
35116,0.5073744736120761
35117,0.6840323655665012
35118,0.6070276711634514
35119,0.4584182070630085
35120,0.5182317737200491
35121,0.4722078548767632
35122,0.5589455215077489
35123,0.4792162851062374
35124,0.45482921788336833
35125,0.43762425343683686
35126,0.5419590877978044
35127,0.5605868300897966
35128,0.5727079880680749
35129,0.44710939542066575
35130,0.4866753699650448
35131,0.4979773926134911
35132,0.49571439231137976
35133,0.4966919421183153
35134,0.47892653134734026
35135,0.3468530611096861
35136,0.5314533742952737
35137,0.4995267716395628
35138,0.44911652306370775
35139,0.43846968376606227
35140,0.6786224005461338
35141,0.45342043289378964
35142,0.5150618492673184
35143,0.4477965660792922
35144,0.48012221424688156
35145,0.44984068511643455
35146,0.47506565935238454
35147,0.5830910502672136
35148,0.4384551875639929
35149,0.47141166220900405
35150,0.50967215931025
35151,0.6502866604058215
35152,0.4136662789579471
35153,0.40558509636238144
35154,0.5572112655250571
35155,0.5907294134868714
35156,0.4764426892137641
35157,0.45108018824544766
35158,0.48134752804931485
35159,0.48163949127033834
35160,0.6452678575334629
35161,0.5662738872249787
35162,0.42788618160951836
35163,0.41517399738459293
35164,0.5395877750954368
35165,0.5857871688418109
35166,0.5877816900774667
35167,0.4258381091988104
35168,0.4826248622255734
35169,0.4750411777378034
35170,0.5266274342160983
35171,0.4097369573550236
35172,0.540432767483657
35173,0.3139743240710931
35174,0.457219483240261
35175,0.46242867692250406
35176,0.4855423704021275
35177,0.5553829596999206
35178,0.5259276451054493
35179,0.5262245644694774
35180,0.42893427847357324
35181,0.5043951286749462
35182,0.67404354534509
35183,0.4505347676278191
35184,0.40945952414633285
35185,0.4754605591325815
35186,0.4045805677629131
35187,0.5422629790605865
35188,0.47257220722143156
35189,0.5023671910168916
35190,0.4714683649937343
35191,0.46038453726569833
35192,0.5929903976789072
35193,0.4774319795359765
35194,0.49819418674059474
35195,0.4336556594233378
35196,0.44684638823378436
35197,0.5120765534046828
35198,0.47656054717689456
35199,0.46828719117623
35200,0.416596698755277
35201,0.5808504689894889
35202,0.42760031147786
35203,0.47153271496441973
35204,0.47799458594329175
35205,0.36706961958082324
35206,0.4666519030272967
35207,0.5030761724089167
35208,0.31358857395035733
35209,0.6763781331517666
35210,0.420535890126752
35211,0.5459437326276567
35212,0.4057252607782058
35213,0.35115593230872294
35214,0.45811972058300726
35215,0.5410755985300981
35216,0.5517837288461569
35217,0.6475287328975518
35218,0.8001802731532971
35219,0.6049420497768141
35220,0.47295912164592474
35221,0.47511348944289694
35222,0.4766164510148834
35223,0.5682490060307764
35224,0.5576564110366302
35225,0.4717283473624523
35226,0.591509539326518
35227,0.5299603916858321
35228,0.5087494413623762
35229,0.4903537007240068
35230,0.5721026777505673
35231,0.5690256361997827
35232,0.4524800733524983
35233,0.4947088205980168
35234,0.5022289118721471
35235,0.4136408321992063
35236,0.5583693948092207
35237,0.5070140702901414
35238,0.5588322760665169
35239,0.46224537204334787
35240,0.5340799175471064
35241,0.48869201938000617
35242,0.47350012320867596
35243,0.5550036400008987
35244,0.4187519772958415
35245,0.5144831952912573
35246,0.4177837834872807
35247,0.4334572326551685
35248,0.4873066459739291
35249,0.45653038474229257
35250,0.4818099122169397
35251,0.640511751687434
35252,0.5350727447106295
35253,0.5466624002809103
35254,0.4606043573591574
35255,0.39540663206600796
35256,0.6175335537983222
35257,0.5047132102258641
35258,0.5125597990005056
35259,0.7968638724789344
35260,0.5228162613569248
35261,0.4586525715345466
35262,0.4926831294283889
35263,0.6696102210424114
35264,0.7003893766757846
35265,0.49319177295604516
35266,0.4874409819345164
35267,0.42850437367275945
35268,0.416637689174171
35269,0.5452011427284712
35270,0.464005532313495
35271,0.5178144274083961
35272,0.45826584581768715
35273,0.47661149638035255
35274,0.49865266311112905
35275,0.4274144996852081
35276,0.5186040693292675
35277,0.4687552147780046
35278,0.6646405881801417
35279,0.48425525692865296
35280,0.4836616903074167
35281,0.5497682424591923
35282,0.6216219046072508
35283,0.44237197791654226
35284,0.48943592859305934
35285,0.43516964724301377
35286,0.47981653439657296
35287,0.6515549023981175
35288,0.44127891156790894
35289,0.465250185350269
35290,0.37232380670862336
35291,0.38967450415852584
35292,0.5499312935730377
35293,0.38869676120686836
35294,0.43635960081597364
35295,0.5387997783208166
35296,0.41656225956321946
35297,0.3599757772186623
35298,0.4316070349141408
35299,0.5315946690635563
35300,0.48575497630125036
35301,0.4454257602296084
35302,0.4008527264913582
35303,0.48419775409023497
35304,0.7547001534260018
35305,0.5456756982320925
35306,0.4586899034094556
35307,0.43027166359343144
35308,0.496436048460484
35309,0.4654023540945569
35310,0.4707310925755365
35311,0.5996675534269124
35312,0.40783243549104026
35313,0.5311637472971179
35314,0.4628731572669766
35315,0.4519266234008609
35316,0.681165234035141
35317,0.3571196061690869
35318,0.7214145945565104
35319,0.466286176116949
35320,0.48829833439706927
35321,0.5842221778836975
35322,0.4448109134401596
35323,0.4438473126022778
35324,0.47908468019557815
35325,0.4409453548522538
35326,0.4563815687193779
35327,0.48477147197023
35328,0.4388801005130491
35329,0.4572343800959921
35330,0.47926586430148216
35331,0.4141032773881781
35332,0.5413851255350071
35333,0.4337451597259492
35334,0.44588651889295255
35335,0.49618970410587965
35336,0.36472571967610423
35337,0.507727143096482
35338,0.4320319002849074
35339,0.5186937185812505
35340,0.5273431727048773
35341,0.5138972036202537
35342,0.4996705036541124
35343,0.4591462479227372
35344,0.4477068124547026
35345,0.39684361430785087
35346,0.5569163849113933
35347,0.5022465197697693
35348,0.4443560422465185
35349,0.5270293338307896
35350,0.4501997010581747
35351,0.48115452548044946
35352,0.4459314930156115
35353,0.43461473448454385
35354,0.42703677855094413
35355,0.38380813933541313
35356,0.39061946806428366
35357,0.44589643897223624
35358,0.48822928046929137
35359,0.43761851810943053
35360,0.43897197260135273
35361,0.6055041813348038
35362,0.6199504683259452
35363,0.48986486356460573
35364,0.43683840785192113
35365,0.5507707681339693
35366,0.4460953711246242
35367,0.4594758499404454
35368,0.3843270423377397
35369,0.5018449917706045
35370,0.4925496847953834
35371,0.41108169875441525
35372,0.5236610164023129
35373,0.4684806672513355
35374,0.46443857304611197
35375,0.5225676926695247
35376,0.4800081028300415
35377,0.656499577451691
35378,0.6316065744653329
35379,0.4837788361979693
35380,0.7546388503569776
35381,0.5753396713374955
35382,0.5198045113923867
35383,0.5088780999333605
35384,0.48352411277272106
35385,0.4352647365414008
35386,0.4724428492534316
35387,0.6634591051755803
35388,0.4691484709547343
35389,0.6341481761074578
35390,0.6842235402802451
35391,0.4433606311289733
35392,0.4475846455931302
35393,0.45578469614204087
35394,0.6776026765147606
35395,0.46742840076237996
35396,0.7438116724708262
35397,0.5199778756817092
35398,0.6909061738142072
35399,0.47502850660130025
35400,0.4311032063858773
35401,0.49935269215058264
35402,0.4331769994325043
35403,0.4051563168063293
35404,0.5384428338546661
35405,0.6711436062019462
35406,0.48984414367348106
35407,0.5265652946629005
35408,0.49136312465333676
35409,0.37682105042049513
35410,0.4486394016748181
35411,0.6709623024378808
35412,0.4438503512169974
35413,0.4131212934042577
35414,0.5053600132039459
35415,0.49271193741611236
35416,0.47651854589427184
35417,0.6896513815327566
35418,0.570810832828074
35419,0.4051163169335465
35420,0.524161460685416
35421,0.5349000661359703
35422,0.4376834471958868
35423,0.45091813787883367
35424,0.4830047756275959
35425,0.435170927103865
35426,0.5582674135637079
35427,0.46653618106851374
35428,0.5160008563704035
35429,0.5465735922454164
35430,0.5246291257521266
35431,0.4314391622573452
35432,0.5893125105002396
35433,0.4434091835942604
35434,0.47828557544704836
35435,0.6064546592968185
35436,0.49757733781197694
35437,0.5560566412360299
35438,0.4547010992179765
35439,0.5127039402654749
35440,0.4241919119829174
35441,0.52331766062419
35442,0.5327202540689614
35443,0.4494330952883585
35444,0.41915247342791545
35445,0.45326007149511516
35446,0.48865359626725285
35447,0.4571729538766855
35448,0.4187131828854178
35449,0.4220162079752756
35450,0.5659501471348062
35451,0.6012779848064438
35452,0.3545891915011807
35453,0.577372142207846
35454,0.45567765274694166
35455,0.46108454071974164
35456,0.49434939868153044
35457,0.4790882642547225
35458,0.473133072150445
35459,0.4193712725669308
35460,0.5277437798787538
35461,0.5879820719741395
35462,0.48684209105850407
35463,0.511576269701831
35464,0.4365483190424377
35465,0.4846369652052977
35466,0.49778237635149747
35467,0.4315609934006694
35468,0.4951347147776189
35469,0.5113081652694597
35470,0.4867152856752435
35471,0.4475277715403821
35472,0.45306521195057875
35473,0.38365410697815494
35474,0.4390082618949236
35475,0.43216870053034634
35476,0.5110995097222752
35477,0.5689549847440319
35478,0.47751233732477455
35479,0.4383927736519288
35480,0.36995660107440625
35481,0.40286134350284425
35482,0.46797133035049326
35483,0.4123897708001787
35484,0.4140468512356563
35485,0.4841383931739414
35486,0.5240595091675303
35487,0.4365757472718849
35488,0.5528454284193213
35489,0.3948324897683211
35490,0.49431465796208124
35491,0.4280359198283324
35492,0.6273573846077677
35493,0.4651280960157733
35494,0.5000603459768048
35495,0.4200260156239964
35496,0.48853896922399054
35497,0.49424565821126887
35498,0.6210363795682582
35499,0.5264522684799232
35500,0.4266914240082145
35501,0.4259270684632728
35502,0.5594453777364957
35503,0.36209953963110425
35504,0.5037291231164432
35505,0.4378784454876934
35506,0.5288700214014416
35507,0.44552465848227324
35508,0.5789372943742895
35509,0.5574071610897472
35510,0.6315588437629153
35511,0.529819747215628
35512,0.5014815682833933
35513,0.4778096448996742
35514,0.44423274756973213
35515,0.4593278371471876
35516,0.4116662838914202
35517,0.4263276117773151
35518,0.4053027602763595
35519,0.48400061405602424
35520,0.6106799003241319
35521,0.6114949811773468
35522,0.6043154263328592
35523,0.48638912394701134
35524,0.5258221675125758
35525,0.47402256157169703
35526,0.6878229391054421
35527,0.4505247333634878
35528,0.48802388167199345
35529,0.4503524215611587
35530,0.5744033439059719
35531,0.4748094260973898
35532,0.4465384652142164
35533,0.4245185735803596
35534,0.42789711091662586
35535,0.4622297278452625
35536,0.3931779010171545
35537,0.4782332654751813
35538,0.417782904043265
35539,0.5907132742284705
35540,0.48686768911319084
35541,0.5478919370460732
35542,0.4688041409262942
35543,0.46747752696267564
35544,0.5207424664067098
35545,0.5550754630606888
35546,0.5744100205739008
35547,0.4839372901245366
35548,0.4447083454697954
35549,0.44848847573943057
35550,0.47669102134415303
35551,0.493863731145125
35552,0.3192793155267883
35553,0.518605167762117
35554,0.519826870005404
35555,0.5074918988723628
35556,0.4151791827301344
35557,0.494532706687407
35558,0.4700396981910848
35559,0.4788571343952694
35560,0.4575379396284389
35561,0.49228370904059693
35562,0.5313840348047337
35563,0.5238625952428481
35564,0.5498327282570945
35565,0.5565774924672994
35566,0.4440500763368979
35567,0.5078668272920924
35568,0.4189100102773366
35569,0.6043444885406607
35570,0.6464714098211389
35571,0.504979839458595
35572,0.48904415628061687
35573,0.4072509749316458
35574,0.41700793536917063
35575,0.46529220139184296
35576,0.5708267588809465
35577,0.43886750483523335
35578,0.42172205065083945
35579,0.5517198351723883
35580,0.6967567848702859
35581,0.5019558470223876
35582,0.4919596067277119
35583,0.6009072375084932
35584,0.5002938687041153
35585,0.4413262476798107
35586,0.44442504888681106
35587,0.42533455930597314
35588,0.4543972869517024
35589,0.42567516076848494
35590,0.43513305143987036
35591,0.5503848331734476
35592,0.41420061549191173
35593,0.4634806918024848
35594,0.4351528989402739
35595,0.6665700599265546
35596,0.4805772445285752
35597,0.5077008815405473
35598,0.4441253594461125
35599,0.48014001004410706
35600,0.4613589270750676
35601,0.42929003636194807
35602,0.52092324410044
35603,0.6101979814400326
35604,0.5740151548222564
35605,0.41372872680186384
35606,0.4782216187971235
35607,0.41041593730657744
35608,0.4879989333362013
35609,0.7145548948962334
35610,0.4282771490056503
35611,0.47392540637715025
35612,0.510684742536871
35613,0.41572516763298023
35614,0.4754425864027328
35615,0.41655035782213706
35616,0.5135338270606663
35617,0.4448630434951128
